1.393193914540871020e-03,9.529034861883708745e-04,-3.523457171784341141e-05,5.467847415041595660e+00
-7.881491880112684789e-04,4.042802875726944868e-07,-5.686620397801245403e-07,5.458018546885135436e+00
9.039807038945077595e-04,-6.262807419573080797e-06,-5.043120906850138668e-07,5.458019339348736843e+00
-6.364132085178737103e-04,-2.133043274179699704e-05,-4.441152959407479461e-07,5.458021273966426001e+00
3.073837788976379508e-04,5.391336646684922386e-06,-3.288193188834270049e-07,5.458022379654210887e+00
5.678773231990122286e-05,-2.402991555847589953e-05,-2.323182556823755141e-07,5.458023452217570792e+00
2.323732150775419233e-04,-1.263041551559984404e-05,-9.371027324345933925e-08,5.458024736378117581e+00
1.396532613542975104e-05,-1.891224200020575431e-05,-1.409279259517424246e-08,5.458025487800143516e+00
-7.238189520732580011e-05,1.194483898075555330e-06,8.515511288142947938e-08,5.458026340375884189e+00
2.234523301298898840e-04,-1.451147647102654070e-05,1.659183958141607044e-07,5.458026979331966899e+00
-2.913884626507290973e-04,-8.131939070700233322e-06,2.143784728973345354e-07,5.458027613151777757e+00
3.249168007736548684e-04,-1.293198997958930643e-05,2.850504154001920960e-07,5.458028149952390606e+00
-1.806385815920498840e-04,-1.729683539457773788e-05,2.915795984847859056e-07,5.458028627644300634e+00
2.383021511817895769e-04,-6.955007662338901650e-06,3.049701865560807796e-07,5.458029000117368135e+00
-1.317257929148168028e-04,-7.801253522028095153e-06,2.888927370785117126e-07,5.458029302339839184e+00
5.793951167684355697e-05,-1.008121918174395767e-05,2.652331116956134820e-07,5.458029494704447870e+00
2.587845608417389164e-05,-2.852961669986098199e-06,2.271994809012217106e-07,5.458029593866266183e+00
-8.310457442904615479e-05,-2.002832714789428686e-05,1.819544622082082929e-07,5.458029674121035235e+00
1.236572932082993001e-04,-1.747923902005527860e-06,1.494618328880770583e-07,5.458029655324465601e+00
-1.008628617365408463e-04,-1.770033173709046820e-05,8.562514916909836073e-08,5.458029643962333921e+00
9.860427360693431616e-05,-2.831362809888234524e-06,4.915093288498401297e-08,5.458029553421246405e+00
-6.019446749870125676e-05,-8.271692236875376509e-06,1.131232175467390652e-09,5.458029468770605241e+00
5.696228460781560109e-05,-6.841795398386771241e-06,-4.383715566128916732e-08,5.458029304734169251e+00
7.069989694992641467e-06,6.920317985698321452e-07,-7.747032629175607448e-08,5.458029160145557945e+00
-2.711655585408705876e-05,-5.611336331604201026e-06,-1.090398184337988619e-07,5.458029005681031443e+00
5.120300610366431760e-05,-9.892461064141268946e-06,-1.299552666405530890e-07,5.458028824050582983e+00
-1.665226727270295823e-05,3.914491562782038260e-07,-1.418180903697901419e-07,5.458028644685128938e+00
2.055340228466784211e-05,-8.246536448353349770e-06,-1.522590527952769218e-07,5.458028454105011917e+00
2.686439275191251398e-05,-6.526344660029331371e-06,-1.513380856434938870e-07,5.458028255932129369e+00
-3.367432652248252407e-05,6.460553732960118526e-06,-1.463150900387011794e-07,5.458028110262334920e+00
3.277304812197888109e-05,-1.180311935394363443e-05,-1.428343684415690009e-07,5.458027900968812851e+00
3.696579518111454043e-05,-1.735020084058288826e-05,-1.273251133829700618e-07,5.458027695797278867e+00
-2.953939052959210005e-05,1.869794551975545323e-06,-1.092503744525978633e-07,5.458027550753618229e+00
4.283560593510577359e-05,-7.722480193514315660e-06,-9.237234299349763417e-08,5.458027349976573461e+00
5.185416633593411661e-05,-1.534845606534533265e-05,-7.764366434351413473e-08,5.458027204338901761e+00
-5.740198600798646902e-05,2.238942085646838354e-06,-4.972076281980922486e-08,5.458027025609790250e+00
1.419828399311704294e-05,2.709362161387522351e-06,-3.312565728671436092e-08,5.458026882522868384e+00
6.532536331092090079e-05,-8.077815948647571742e-06,-1.955517274428796720e-08,5.458026742671118647e+00
-3.714831874290705895e-05,-6.715559371003455707e-06,-3.934148543518467552e-09,5.458026619833324489e+00
1.406395215732237219e-06,-1.147460314035878893e-06,1.360364418043700281e-08,5.458026495200149597e+00
4.235274443246192652e-05,-2.168400996305746364e-06,2.754037787630188108e-08,5.458026372572706286e+00
-9.068011881340268853e-06,-4.142924984054347927e-06,3.853228028003301696e-08,5.458026263500197928e+00
2.018789341656438411e-05,-5.484033852951397474e-06,5.343041634231283078e-08,5.458026124062152817e+00
3.735836416245530124e-05,-3.432147625577482922e-06,5.957474066351289525e-08,5.458026056977715257e+00
2.980018616568678134e-05,-4.235777239094041282e-06,6.371639431175475056e-08,5.458025995868499791e+00
-1.997013280515616060e-06,-4.269549812582012656e-06,6.716654829458979720e-08,5.458025940860411929e+00
-1.448118712102979917e-05,-2.061619216100934268e-06,7.279773369015520465e-08,5.458025861774057574e+00
1.869625650083592348e-05,-6.873216681113655679e-07,7.552070482377809777e-08,5.458025810542109113e+00
2.327503099050608006e-05,-2.774046439048599403e-06,7.648725247210064519e-08,5.458025742753404685e+00
-1.922923056501699770e-06,-2.552745478803315611e-06,7.598021597678576386e-08,5.458025705002286898e+00
-9.618602545744720609e-06,-9.948778757340615093e-07,7.542604599858340158e-08,5.458025670428177101e+00
-2.527514640626165826e-06,7.197990589923146065e-07,7.437635695085119289e-08,5.458025637548964859e+00
1.592685552571312493e-05,5.100692834483251757e-07,7.213745913301809714e-08,5.458025607810735202e+00
2.930413878791494691e-05,-2.528279774462189992e-06,6.837933595072483201e-08,5.458025583843520323e+00
1.782566246356459845e-05,-3.976751550944993567e-06,6.447005419806177189e-08,5.458025567211822526e+00
-8.574981876542886248e-07,-2.941667263382637050e-06,6.262141814631724847e-08,5.458025561458547337e+00
-1.363244958771699106e-05,-1.121359504604916234e-06,5.892254890580541269e-08,5.458025553229057358e+00
-4.100393110300753815e-06,-7.025276322359029551e-08,5.466301843157174733e-08,5.458025547938160749e+00
2.670687923190443107e-06,-5.943149554255599478e-07,5.222851302370019127e-08,5.458025546746843482e+00
3.028506382712791142e-05,-1.977847718513859763e-06,4.681574001291957216e-08,5.458025548855892417e+00
2.662143693943598569e-05,-2.345771678108790390e-06,4.092409513678524321e-08,5.458025559861566123e+00
1.415784661921818724e-05,-3.857541844058613492e-06,4.092409483054315458e-08,5.458025559861566123e+00
-8.363847168660139652e-06,-3.308838795350709966e-06,3.466474983722090017e-08,5.458025580001869770e+00
-1.303406880924432930e-05,-3.076733683659625653e-06,3.200298509207259779e-08,5.458025592372317547e+00
-1.087837247457061115e-05,-3.144696109808025713e-06,2.933972377764781760e-08,5.458025605999313079e+00
-5.476030252435218030e-06,-3.732715961453372316e-06,2.649368752959631074e-08,5.458025621178584252e+00
2.096926899636502027e-05,-1.567156287325108123e-06,2.055370907940609609e-08,5.458025658034223682e+00
8.564836062930341481e-06,-5.144848341521946128e-06,2.055370897386067558e-08,5.458025658034223682e+00
1.360267731562748983e-05,-5.712823897595064720e-06,1.745489085025515105e-08,5.458025680606646723e+00
1.011768485310546802e-05,-6.934339860047213619e-06,1.394395695294645969e-08,5.458025706371985031e+00
1.542837413243026831e-06,-7.537795132454387207e-06,1.044618394426201479e-08,5.458025735569592918e+00
-4.245274111482707599e-06,-6.816322766152926784e-06,7.353906473148984449e-09,5.458025768045813741e+00
-9.289473839342900354e-06,-5.667804526819151882e-06,4.199230341308637003e-09,5.458025804183307628e+00
-1.150020200934789380e-05,-4.163121846599933794e-06,9.528487849166412234e-10,5.458025843945574884e+00
-9.129685456973184730e-06,-2.513733675461021439e-06,-2.359888069449376979e-09,5.458025887160988354e+00
-2.060657558701367010e-06,-1.577993706147592745e-06,-5.984179052730797015e-09,5.458025933601514446e+00
7.977030197178743628e-06,-1.117107465920321565e-06,-9.862510906032864752e-09,5.458025984447454348e+00
1.825766321003254795e-05,-1.031860366028682475e-06,-1.408816914542121482e-08,5.458026040528644707e+00
2.639613797149629120e-05,-1.538030441746839247e-06,-1.868919792557445057e-08,5.458026102259928791e+00
2.611741345940855007e-05,-2.409176550575363656e-06,-2.362013812538412003e-08,5.458026169514517356e+00
1.990783711122686830e-05,-3.429839122147610742e-06,-2.876740261817543254e-08,5.458026243514745524e+00
1.020962780699339845e-05,-4.338745286590666372e-06,-3.397170026870054125e-08,5.458026324492379899e+00
-4.687169530159946712e-07,-4.607481842144876012e-06,-3.890705599996536783e-08,5.458026410603165957e+00
-1.024003496494303692e-05,-4.401153744835453394e-06,-4.361162482909638894e-08,5.458026502458765528e+00
2.012832276258907693e-06,4.534174594053044265e-06,-5.225531178114835915e-08,5.458026700711616996e+00
-1.145154078398942151e-05,-2.806644314634427224e-06,-5.225531187082222850e-08,5.458026700711616996e+00
-5.472134979673671165e-06,-1.772254172960583588e-06,-5.648498563107159836e-08,5.458026808372520300e+00
-3.537681146771449371e-07,-3.259268974643784611e-06,-6.140241660315591900e-08,5.458026920293007400e+00
1.718500893224864695e-05,-8.826747224868005601e-07,-7.226318723551160162e-08,5.458027061487188192e+00
1.390850378062244434e-05,-4.800041613633167995e-06,-7.023888254275942269e-08,5.458027163496474543e+00
1.874830019687894576e-05,-4.625767140915277178e-06,-7.435707270243945197e-08,5.458027295687732483e+00
1.891091389918823633e-05,-4.016816017355117924e-06,-7.847317327193290945e-08,5.458027435184232168e+00
1.483004913413164590e-05,-3.029619626643121213e-06,-8.259475723587254821e-08,5.458027583169292818e+00
8.466184324565808513e-06,-2.232624152446477806e-06,-8.686539661681031644e-08,5.458027738775312443e+00
-5.032007234757613814e-08,-1.619742203226653544e-06,-9.118348379450403533e-08,5.458027902854544422e+00
-5.781897193666170185e-06,-1.556197145599440285e-06,-9.552812605752605795e-08,5.458028074021767928e+00
-9.081826411658623391e-06,-2.007475771418095607e-06,-9.974609501345593806e-08,5.458028253152406251e+00
-9.721132685319351606e-06,-2.788282149141465081e-06,-1.038762310451778000e-07,5.458028441234213268e+00
1.800654904627571232e-05,5.873109276139634990e-06,-1.113553047998872104e-07,5.458028840606067078e+00
5.285154114478306985e-05,1.613429310173653423e-05,-1.178761706113096709e-07,5.458029274768463779e+00
5.109060412693122716e-05,1.689542455404230927e-05,-1.273579775763191963e-07,5.458029747388326136e+00
3.947580088459772756e-06,6.417016015661981555e-06,-1.364995861909641256e-07,5.458030258642921240e+00
-2.650039416397581213e-05,2.402769193869062632e-06,-1.370508210872543594e-07,5.458031047885399722e+00
1.829175930117270282e-05,7.379665423274372903e-06,-1.295982946259570052e-07,5.458031561602052051e+00
6.098729101318334960e-05,1.148534436914116680e-05,-1.193986331773161713e-07,5.458032340815293537e+00
2.566054474399283907e-05,9.614483049276918621e-06,-1.119871508877051900e-07,5.458032872780692379e+00
-3.224069654317921033e-05,9.630530215417372491e-06,-9.262535948314302959e-08,5.458033926868524510e+00
4.886114895133428903e-06,5.294055913881357591e-06,-7.742310305949108864e-08,5.458034422034192978e+00
4.292466041008374719e-05,8.093053972642676899e-06,-5.404517112613101787e-08,5.458035129467736724e+00
-2.951257566263110916e-06,1.790451683366078546e-05,-2.335435543877279685e-08,5.458036061858502208e+00
-9.409840761121619578e-06,6.108328653673417552e-06,-3.068527244557435606e-09,5.458036721186044105e+00
2.609324725364856433e-05,-8.765384062141265152e-07,2.047769472396911013e-08,5.458037326954922719e+00
-3.162202766453034362e-06,1.049785483493526261e-05,5.225374599525366843e-08,5.458038076142561756e+00
9.593665928180692678e-06,1.383695711324338264e-05,7.803411612136116650e-08,5.458038763185151687e+00
2.498525601844741445e-05,-1.961440430726313697e-06,9.023349802907246501e-08,5.458039236572875375e+00
-1.063147352266428651e-05,2.148892480136142034e-06,1.087097372726098622e-07,5.458039801991177775e+00
3.618714168141152105e-05,1.915241697043716063e-05,1.258784404800466504e-07,5.458040393985037930e+00
1.888303278713279265e-05,-6.151336445249729287e-07,1.230802892269864371e-07,5.458040707070281883e+00
-1.076347401497496829e-05,1.011294257923694112e-05,1.254392625571892444e-07,5.458041045183011697e+00
3.395725601833763372e-05,1.938016588611772624e-05,1.231160359860014044e-07,5.458041313430372909e+00
-1.309798262689460155e-05,-3.933370288361823790e-06,9.676005552304771723e-08,5.458041548439527268e+00
2.670459424146891898e-05,1.566477344292946147e-05,9.395618004064925890e-08,5.458041613342531129e+00
2.417058149599648998e-05,1.536770213284509743e-05,7.629083187383484360e-08,5.458041635771558653e+00
-3.031543462010828481e-05,-9.913402669376190278e-06,4.448592492507499724e-08,5.458041585748145685e+00
3.288096856242779488e-05,6.463529179700774182e-06,2.788124625902847445e-08,5.458041435118852647e+00
-1.104031521064305968e-05,1.491385907939421840e-05,-2.414803507858619746e-09,5.458041052363744150e+00
-3.023766811497047820e-05,-5.328690606282423152e-06,-2.586294500817653184e-08,5.458040804566877569e+00
6.027750507563470298e-05,1.022696759525733365e-05,-3.840560303283478463e-08,5.458040395948291490e+00
-4.068458108167342544e-05,3.694186484159817143e-06,-5.683724058853854764e-08,5.458039900187710458e+00
2.535879397663574688e-05,3.011283521536451499e-06,-7.096771193512887475e-08,5.458039343957147516e+00
2.326708681421583945e-05,7.422646979410145361e-06,-7.765322549642934386e-08,5.458038723355024047e+00
-3.505068192647165545e-05,6.032035585664165131e-06,-8.452759811095467069e-08,5.458038035925923737e+00
7.186912026323596025e-05,6.488229219693173638e-07,-8.761024020616198153e-08,5.458037307186210718e+00
-1.860445634089952352e-05,5.231465680458059144e-06,-8.454996119723566192e-08,5.458036521661790097e+00
9.572034415580747823e-06,4.366747243026989442e-06,-7.939261315581410682e-08,5.458035696650564539e+00
2.652469774613305320e-05,2.778910952326396211e-06,-7.162480222607353456e-08,5.458034849236664598e+00
-1.652238920377672952e-05,4.770653688152778960e-07,-6.448074354185374033e-08,5.458034200869908759e+00
3.126952140255641311e-05,4.521326314583998483e-06,-5.073685734156281035e-08,5.458033326733476187e+00
4.768309198653020324e-06,2.857571404490224549e-06,-3.815731254592716948e-08,5.458032443428078473e+00
1.430094171520996123e-05,2.129414129117205011e-06,-2.460598411362710444e-08,5.458031560396638504e+00
1.337286523658494655e-05,3.838993433379444297e-07,-1.402602671437272428e-08,5.458030902111872251e+00
1.232975461192729343e-05,3.008935451905306761e-06,8.343053937774667044e-10,5.458030033950556970e+00
2.229575980465336007e-05,3.154212398478233627e-06,1.438311431040758699e-08,5.458029179443247614e+00
3.974073318284978917e-06,-2.688953293027498800e-07,2.262268724030617499e-08,5.458028552929786059e+00
1.996470087656458371e-05,1.959607028594185488e-06,3.440867056150243674e-08,5.458027749377254878e+00
1.290739281456911789e-05,1.224252045621745769e-06,4.326569220251144897e-08,5.458026979514603916e+00
1.761787217852996056e-05,1.293571514565851885e-06,4.925335021002063155e-08,5.458026422634796759e+00
1.558943199339658304e-05,7.458799035651582477e-07,5.469295501294043435e-08,5.458025722926259427e+00
2.524057807442231293e-06,-6.634255579781965636e-07,5.705365223435480355e-08,5.458025227807515201e+00
2.447299399351802402e-05,7.062164931038058107e-07,5.962137589296627218e-08,5.458024609734727584e+00
1.928859002251120459e-05,5.045091967766455725e-07,5.948001529974281349e-08,5.458024038789029753e+00
-9.060301639473279246e-07,-9.364967041020022054e-07,5.753360492353961371e-08,5.458023648010320805e+00
2.661221512362177877e-05,-2.211287010526169670e-07,5.472832690781858932e-08,5.458023170987499562e+00
2.817988302973323526e-06,-3.245741396360969477e-07,5.118505128018820001e-08,5.458022850519960834e+00
1.629931644688861517e-05,-8.954610053113930734e-07,4.515026117338581569e-08,5.458022470174941354e+00
2.218915806009185055e-05,-6.259512800387649934e-07,4.050557241659443577e-08,5.458022224319761584e+00
1.260673993752880464e-05,-1.044161807281758037e-06,3.321129966954281609e-08,5.458021946839577865e+00
1.183302629125110102e-05,-8.369688603629518215e-07,2.770762582408275690e-08,5.458021775313286916e+00
1.164592477656938301e-05,-9.060070372683165289e-07,2.017145373417657816e-08,5.458021593876875244e+00
2.176683343181525179e-05,-1.617714742094223198e-06,1.266885468912782836e-08,5.458021467276001459e+00
8.486093525923924975e-06,-8.892112521562203462e-07,7.409619638513952192e-09,5.458021406721214497e+00
2.434564049073014623e-05,-1.992347859057352216e-06,5.974334647782818903e-10,5.458021369306974790e+00
2.047012273523106201e-05,-1.622136613648934640e-06,-3.838798260083468028e-09,5.458021373746727356e+00
1.762256940428225089e-05,-2.130177473018127642e-06,-9.121217381078614956e-09,5.458021421760627767e+00
2.071304952182154583e-05,-2.080656667215181392e-06,-1.318857541755455285e-08,5.458021513015731685e+00
5.220722213455091162e-06,-6.372180044046747519e-07,-1.564170347954300470e-08,5.458021607648471551e+00
2.801018659837593928e-05,-2.811741813582487262e-06,-1.860961854229142368e-08,5.458021764742496451e+00
2.599341993661457865e-05,-3.263379195034566126e-06,-1.997620664774826237e-08,5.458021958738711099e+00
-9.326485840006973484e-06,3.181938605629287715e-07,-1.986943679458917443e-08,5.458022184214494033e+00
1.467798742066418692e-05,-5.549441400465908365e-07,-2.036363466811296552e-08,5.458022364540800808e+00
3.613487822960506353e-05,-4.146339999408541301e-06,-2.016856554616548495e-08,5.458022627038674024e+00
-8.022546064677184708e-07,-1.706740630662442767e-06,-1.802920753419382389e-08,5.458022914770772616e+00
3.236407044342130943e-05,-2.909625242070664929e-06,-1.602949638094055452e-08,5.458023213548320207e+00
1.808913284053115982e-05,-3.370854762820504088e-06,-1.357889596216127003e-08,5.458023528473053609e+00
1.321484992485639809e-05,-2.174623622305614818e-06,-1.059158823080356336e-08,5.458023850791022369e+00
2.560171634009395333e-05,-3.152260045597302319e-06,-7.937251675659723463e-09,5.458024175267487621e+00
1.707789959731919983e-05,-4.058958306075238304e-06,-5.429921124441330226e-09,5.458024505376132041e+00
1.999004674002283576e-05,-2.444850484450970546e-06,-2.145628584031318942e-09,5.458024833742094017e+00
3.711987473563230720e-06,-7.137959857463880622e-07,5.692722304064516831e-10,5.458025160525171948e+00
2.652150826605183441e-05,-4.874669909941812653e-06,1.492929670176976648e-09,5.458025480806308671e+00
1.492544949259139060e-05,-2.024230542462414843e-06,4.352763391224286218e-09,5.458025796321045675e+00
1.252026916937838960e-05,-3.684263524923046805e-06,4.986093147140005523e-09,5.458026103728835565e+00
2.500535109841879318e-05,-4.446672648098165206e-06,6.031870810748669453e-09,5.458026399031544074e+00
1.327291489704715575e-05,-3.884583870971364020e-06,6.738695482550058067e-09,5.458026689105612839e+00
1.083711668833750827e-05,-2.161138580776305827e-06,7.452472726725455798e-09,5.458026970310669412e+00
7.860085041355250468e-06,-6.835549743160750497e-07,7.458276824951436884e-09,5.458027237797651310e+00
2.883786345177926538e-05,-8.228531820551010062e-06,4.975537584409072366e-09,5.458027556028250515e+00
-9.635346691091764120e-06,1.593628643891863765e-06,6.898541181369972318e-09,5.458027798973031253e+00
2.972521054061732368e-05,-5.623353852832910488e-06,3.155922072027082516e-09,5.458028025835432118e+00
4.127095120404315347e-05,-1.066853741848870879e-05,4.440040846051617402e-10,5.458028245348889307e+00
-3.063339895651488813e-05,2.144910669403803951e-06,2.960188109329295022e-09,5.458028510423838853e+00
7.254717617211429959e-05,-6.015594000589934619e-06,-6.099032364016142972e-10,5.458028701561945084e+00
-3.963264109482217678e-05,-2.699534517603454125e-06,-2.333284100043505663e-09,5.458028883753499372e+00
5.768494672199963539e-05,-1.146047706103654726e-05,-5.529914769755720677e-09,5.458029101621662882e+00
8.241356409790462307e-06,4.041330959365187167e-06,-1.417821870310106938e-09,5.458029266231566368e+00
-1.373258188625950651e-05,-8.642009242043467059e-06,-7.551279629166541304e-09,5.458029417449989928e+00
3.284971528972700902e-05,-9.939941562365068768e-06,-7.122814097906291510e-09,5.458029600036987006e+00
-1.701118795312875885e-05,-2.367321481275557682e-06,-5.202132859238284970e-09,5.458029739949347814e+00
4.648927589108290298e-05,-7.419505929522853618e-06,-6.643942944220191918e-09,5.458029875412432119e+00
-2.928884329856094418e-05,-7.186619957847151760e-06,-5.764308161084719154e-09,5.458030033740214115e+00
3.012690341169174058e-05,-8.008453285151655651e-06,-5.070249444589584672e-09,5.458030158794312747e+00
5.850006202723820304e-05,-1.360149288439407630e-05,-6.318766368363483386e-09,5.458030277986189560e+00
-9.352333316366837133e-05,-1.012680057297556356e-06,-2.955079662796944802e-09,5.458030389916977754e+00
1.348098041976528367e-04,-1.219435691706746022e-05,-9.947231862644496626e-10,5.458030543144515079e+00
2.700082615061477915e-05,-1.251496073564661056e-05,-1.708358025590098938e-09,5.458030640634873976e+00
-1.391310384672886737e-04,-5.545126516735774016e-06,-2.264839175542841985e-10,5.458030734962359354e+00
2.344292939404687005e-04,-1.008100615458837852e-05,3.848929570161336421e-09,5.458030859492060571e+00
-9.294481850564489066e-05,-4.444750962510114563e-06,3.023266549323620390e-09,5.458030935674999640e+00
-1.210509060939377832e-04,-4.141548139628461492e-06,3.511596700856245604e-09,5.458031025829701122e+00
2.763304813193120761e-04,-2.003163124605316216e-05,2.526827744609049870e-09,5.458031151308305517e+00
-2.121510455929432075e-04,-9.825528359570903013e-06,4.292624252243368332e-10,5.458031209326827060e+00
-4.701096062821659319e-05,5.930182562647045553e-06,1.077962517858280920e-08,5.458031321792291557e+00
3.404094539922118386e-04,-2.395796057987423989e-05,3.466182929632900285e-09,5.458031440419087943e+00
-4.610820626751502001e-04,-1.963490495731800404e-05,-8.273946896821647621e-09,5.458031465261416137e+00
2.063781217246255591e-05,1.572280233034220918e-05,1.488954044627565527e-08,5.458031662840251208e+00
7.966338785114707513e-04,4.221826285789933950e-06,1.902384005026202926e-08,5.458031826201862557e+00
-4.504615609197413551e-04,-3.646765612129047917e-05,-1.745092733367623687e-08,5.458031807663165758e+00
-7.136710700125324788e-04,-8.079886721906875754e-06,-2.764080545611182000e-08,5.458031953306988981e+00
1.211414847045817235e-03,2.583947484014243357e-05,2.512317710441874382e-08,5.458032471403805985e+00
2.932081076451198030e-04,-1.848605152716665707e-05,-2.202399660147995329e-08,5.458032568713666599e+00
-2.217419612713577345e-03,-4.412247090156034873e-05,-6.319556150114799739e-08,5.458032624296968116e+00
8.629964052387022839e-04,3.699511101643414950e-06,-2.733826545250305095e-08,5.458033965598118264e+00
3.282439414695571996e-03,2.668232163014515456e-05,3.119975419902183496e-08,5.458034698940056550e+00
-9.953154900510885559e-04,-5.099608981115550248e-06,-7.045313085172161612e-08,5.458035502286485041e+00
-4.727744000962250982e-03,-4.186027376020381920e-05,-1.082143426196270227e-07,5.458035960999739089e+00
3.998885763035917203e-03,-1.971914406915813882e-05,-1.938041778423493312e-08,5.458041687828405486e+00
5.699599033987348164e-03,2.470234365673741055e-05,9.582449467403815777e-08,5.458043123397133378e+00
-5.345755658679828340e-03,2.153152275788754302e-05,-1.109978650635564280e-07,5.458049046997540898e+00
-8.485546553929336488e-03,-3.440986751281251691e-05,-1.417478272702777886e-08,5.458051508863918322e+00
7.203794179628114809e-03,-5.893871653794087624e-05,8.110040704410716184e-08,5.458070252135481581e+00
1.000000000000000021e-02,6.608841988846442350e-07,5.354856024940195459e-07,5.458076373703584672e+00
-4.301583557620442325e-03,5.842402691188816561e-05,2.061593861762183860e-07,5.458106503121703312e+00
-1.000000000000000021e-02,6.240405328519027333e-06,4.101415870766622835e-07,5.458120809833994613e+00
-6.533949404457188928e-03,-5.979402154261590733e-05,6.627356174316265491e-07,5.458133789935187608e+00
1.000000000000000021e-02,-7.537256091363328568e-05,1.030315824249873366e-06,5.458179803861250790e+00
5.246005929998814703e-03,5.236216367071539260e-05,1.424372611451798835e-06,5.458190860400522482e+00
-1.000000000000000021e-02,9.448872550935325822e-05,1.014888658119764059e-06,5.458219374770129306e+00
-9.837042754647740833e-03,-5.237092799562080602e-05,1.915667962062317663e-06,5.458226556550756392e+00
8.998643346554957220e-03,-1.557895588745131102e-04,1.801152996766884328e-06,5.458270564406702441e+00
1.000000000000000021e-02,-1.178147574600559178e-05,2.988143089397644862e-06,5.458279482582028663e+00
-3.328937072296077240e-03,1.610280854333464770e-04,2.564628284037552443e-06,5.458303395536940883e+00
-1.000000000000000021e-02,-5.235824726017591213e-05,3.623190019611239935e-06,5.458313944874547019e+00
5.141117966699956798e-03,-2.264510879754238115e-04,3.485057448796184826e-06,5.458347881875056373e+00
1.000000000000000021e-02,6.583385104387871152e-05,5.315290844363896355e-06,5.458358323616046448e+00
-1.000000000000000021e-02,1.848846146838062018e-04,4.446471479801889581e-06,5.458381682285192937e+00
-4.713009536949563580e-03,-2.429969045621067122e-04,6.114713898501588663e-06,5.458389488273824419e+00
1.000000000000000021e-02,-9.031774615706200931e-05,7.272895024945747032e-06,5.458421248262517622e+00
-9.410961644899948353e-03,2.651368860464133406e-04,6.759122709588096997e-06,5.458435126497256817e+00
-2.326178241890118972e-03,-3.610805807415026899e-04,8.660889822716976208e-06,5.458442546673836659e+00
1.000000000000000021e-02,1.969956241274795907e-04,1.126678651837540063e-05,5.458457884409716243e+00
-1.000000000000000021e-02,-1.313255685471337775e-04,1.195554664972766086e-05,5.458455012466666645e+00
1.000000000000000021e-02,-1.677971599559707029e-05,1.354527506380688062e-05,5.458485025191420092e+00
-1.000000000000000021e-02,1.426098563916519864e-04,1.352614186916567554e-05,5.458477589783021777e+00
1.000000000000000021e-02,1.898854554456928941e-04,1.741866320544256118e-05,5.458494663173553363e+00
-1.000000000000000021e-02,-3.440524800936171153e-04,1.863122451172613011e-05,5.458468874479406985e+00
